https://syzkaller.appspot.com/bug?extid=6bdfd184eac7709e5cc9,memory leak in pppoe_sendmsg,2019/05/30,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=dc34ebd5c018b0edf47f39d11083ad8312733034,2024-02-15,https://syzkaller.appspot.com/text?tag=KernelConfig&x=64479170dcaf0e11,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=bec7550cca106c3ccc061e3e625516af63054fe4,2019/05/30,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=1da177e4c3f41524e886b7f1b8a0c1fc7321cac2,2005-04-16,amd64,https://syzkaller.appspot.com/text?tag=ReproSyz&x=17112572a00000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=10c8b7a2a00000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=13250866a00000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=10908349a00000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=111d890aa00000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=126c5f8da00000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=11323078600000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=17b48296600000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=1035d2f2600000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=112bbe6e600000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=121909a5600000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=169a8d77600000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=11edcca8e00000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=105f0cece00000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=176912c2e00000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=17b4c1ace00000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=127faf36e00000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=12c91afee00000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=16a398b9e00000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=13fdc63ee00000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=10d8259c900000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=1190d421f00000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=14e6f824880000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=123cf1d7480000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=12ba0e38680000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=14ff565ee80000
https://syzkaller.appspot.com/bug?extid=ebe64cc5950868e77358,memory leak in corrupted,2024/01/12,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=0a186b49bba596b81de5a686ce5bfc9cd48ab3ef,2024-01-27,https://syzkaller.appspot.com/text?tag=KernelConfig&x=e184cc969b423444,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=3e7aeb78ab01c2c2f0e1f784e5ddec88fcd3d106,2024/01/12,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=07afe1ba288c04280622fa002ed385f1ac0b6fe6,2023-11-14,amd64,https://syzkaller.appspot.com/text?tag=ReproSyz&x=17154e83e80000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=16a344c1e80000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=161eb62be80000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=17056e65180000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=12f1dc6e180000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=148a834e180000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=17dad421180000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=151fa595180000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=126a22d9180000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=122fa595180000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=10ce377e180000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=17e5a409180000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=15082779180000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=16319365180000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=133a8051180000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=17820e45180000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=16730c45180000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=16731291180000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=1166d421180000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=16d431e9180000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=17d5976e180000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=165089e9180000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=10d4853a180000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=1367c13a180000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=130b3c7e180000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=168f32c9180000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=1772df59180000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=100c3ef1180000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=12636479180000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=110b4711180000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=11436479180000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=152a72a5180000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=17339d66180000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=1019dc6e180000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=11c5a546180000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=14115c95180000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=118150ce180000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=1397eab1180000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=13b2c345180000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=149b5941180000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=13a86991180000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=17d790b1180000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=11d20ed9180000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=15906595180000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=1506f0ce180000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=16774231180000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=162e505e180000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=14896421180000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=140da7b6180000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=15301231180000
https://syzkaller.appspot.com/bug?extid=fd404f6b03a58e8bc403,kernel BUG in iov_iter_revert,2024/01/16,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=0991abeddefa118479b0af32c28bcd662dec1561,2024-01-18,https://syzkaller.appspot.com/text?tag=KernelConfig&x=7c8840a4a09eab8,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=052d534373b7ed33712a63d5e17b2b6cdbce84fd,2024/01/16,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=11a347fb6cef62ce47e84b97c45f2b2497c7593b,2024-01-08,amd64,https://syzkaller.appspot.com/text?tag=ReproSyz&x=1558210be80000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=1041eea5e80000
https://syzkaller.appspot.com/bug?extid=dcd73ff9291e6d34b3ab,possible deadlock in rds_wake_sk_sleep (4),2022/05/15,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=f1acf1ac84d2ae97b7889b87223c1064df850069,2024-02-13,https://syzkaller.appspot.com/text?tag=KernelConfig&x=d84df8e1a4c4d5a4,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=42226c989789d8da4af1de0c31070c96726d990c,2022/05/17,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=bdbe6fbc6a2f2ccfb384b141b257677d2a8d36fb,2009-02-26,amd64,https://syzkaller.appspot.com/text?tag=ReproSyz&x=16cc3759f00000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=17bf0301f00000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=163fd917f00000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=11671c24480000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=17f10d22c80000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=14981d40280000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=17945732280000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=1273b4e6280000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=126e5cec280000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=1123333d280000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=1144246e680000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=105b465d680000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=13180dc1e80000
https://syzkaller.appspot.com/bug?extid=f9db6ff27b9bfdcfeca0,possible deadlock in rds_message_put,2023/01/02,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=f1acf1ac84d2ae97b7889b87223c1064df850069,2024-02-13,https://syzkaller.appspot.com/text?tag=KernelConfig&x=8d9381ac81f4ac15,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=ceaa837f96adb69c0df0397937cd74991d5d821a,2023/02/13,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=bdbe6fbc6a2f2ccfb384b141b257677d2a8d36fb,2009-02-26,amd64,https://syzkaller.appspot.com/text?tag=ReproSyz&x=1370b478480000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=17f665bf280000
https://syzkaller.appspot.com/bug?id=0ba3ac2d2d625350966cb2285d0286c977fde566,KASAN: slab-use-after-free Read in sock_wfree (2),2024/01/17,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=aa2b2eb3934859904c287bf5434647ba72e14c1c,2024-01-30,https://syzkaller.appspot.com/text?tag=KernelConfig&x=316f43f5772a6a95,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=6613476e225e090cc9aad49be7fa504e290dd33d,2024/01/22,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=43815482370c510c569fd18edb57afcb0fa8cab6,2010-05-01,amd64,https://syzkaller.appspot.com/text?tag=ReproSyz&x=1514566fe80000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=106c5e80180000
https://syzkaller.appspot.com/bug?extid=52bbc0ad036f6f0d4a25,WARNING: ODEBUG bug in hash_netiface4_destroy,2024/02/01,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=27c5a095e2518975e20a10102908ae8231699879,2024-02-08,https://syzkaller.appspot.com/text?tag=KernelConfig&x=9a14b24b6d2add1e,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=41b9fb381a486360b2daaec0c7480f8e3ff72bc7,2024/02/01,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=97f7cf1cd80eeed3b7c808b7c12463295c751001,2024-01-31,i386,https://syzkaller.appspot.com/text?tag=ReproSyz&x=174bd5d3e80000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=169a7ccbe80000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=11f48904180000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=16543642180000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=16517520180000
https://syzkaller.appspot.com/bug?extid=6b7c68d9c21e4ee4251b,memory leak in virtual_ncidev_write (2),2023/07/08,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=bfb007aebe6bff451f7f3a4be19f4f286d0d5d9c,2024-01-29,https://syzkaller.appspot.com/text?tag=KernelConfig&x=832b404e095b70c0,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=4f6b6c2b2f86b7878a770736bf478d8a263ff0bc,2023/07/08,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=6a2968aaf50c7a22fced77a5e24aa636281efca8,2011-09-20,amd64,https://syzkaller.appspot.com/text?tag=ReproSyz&x=1296aa88a80000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=1362fe4ae80000
https://syzkaller.appspot.com/bug?id=9ae8b570f6056dcbfb813b6d7b895367c04ac442,KMSAN: uninit-value in IP6_ECN_decapsulate (2),2024/01/20,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=8d975c15c0cd744000ca386247432d57b21f9df0,2024-01-26,https://syzkaller.appspot.com/text?tag=KernelConfig&x=656820e61b758b15,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=9f8413c4a66f2fb776d3dc3c9ed20bf435eb305e,2024/01/20,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=0d3c703a9d1723c7707e0680019ac8ff5922db42,2016-05-02,amd64,https://syzkaller.appspot.com/text?tag=ReproSyz&x=11f0eb93e80000
https://syzkaller.appspot.com/bug?extid=348331f63b034f89b622,WARNING in bcm5974_start_traffic/usb_submit_urb,2019/11/08,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=2b9c3eb32a699acdd4784d6b93743271b4970899,2024-01-31,https://syzkaller.appspot.com/text?tag=KernelConfig&x=770708ea7cfd4916,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=97e5bf604b7a0d6e1b3e00fe31d5fd4b9bffeaae,2021/05/28,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=f89bd95c5c946776f116ffeb997653d4193d6a35,2008-08-08,amd64,https://syzkaller.appspot.com/text?tag=ReproSyz&x=1687e4aae00000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=1654adc2100000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=10c77123500000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=16308bd7d00000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=1526b213d00000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=136f31e8300000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=161645d8300000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=15c6da95700000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=11de51b4080000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=12e216dc080000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=12fdaf25080000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=15fe05c4880000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=1140e8d2880000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=12f7b615280000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=159fe1f4680000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=114a4380e80000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=134f3836e80000
https://syzkaller.appspot.com/bug?extid=dd4779978217b1973180,WARNING in ieee80211_bss_info_change_notify (2),2023/10/12,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=f78c1375339a291cba492a70eaf12ec501d28a8e,2024-02-15,https://syzkaller.appspot.com/text?tag=KernelConfig&x=32d0b9b42ceb8b10,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=401644852d0b2a278811de38081be23f74b5bb04,2023/10/12,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=29cbe68c516a48a9a88b3226878570c6cbd83c02,2010-12-06,i386,https://syzkaller.appspot.com/text?tag=ReproSyz&x=157a58e5680000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=13043ba0e80000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=12b78450e80000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=145e073f680000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=178d6090e80000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=16bf526ae80000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=16fb12eae80000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=1591f3b6e80000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=12e8171ae80000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=101c162be80000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=10274b07e80000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=117aa1a0180000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=15f5f297e80000
https://syzkaller.appspot.com/bug?extid=de4025c006ec68ac56fc,WARNING in __nf_unregister_net_hook (6),2023/05/21,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=bccebf64701735533c8db37773eeacc6566cc8ec,2024-02-22,https://syzkaller.appspot.com/text?tag=KernelConfig&x=8d7d7928f78936aa,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=6465e260f48790807eef06b583b38ca9789b6072,2023/09/26,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=179d9ba5559a756f4322583388b3213fe4e391b0,2021-05-24,amd64,https://syzkaller.appspot.com/text?tag=ReproSyz&x=10f317d6280000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=17f218da680000
https://syzkaller.appspot.com/bug?extid=8bb053b5d63595ab47db,memory leak in sctp_packet_transmit,2020/07/22,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=4e45170d9acc2d5ae8f545bf3f2f67504a361338,2024-02-15,https://syzkaller.appspot.com/text?tag=KernelConfig&x=61340c48ef4aedfb,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=4fa640dc52302b5e62b01b05c755b055549633ae,2020/07/22,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=90017accff61ae89283ad9a51f9ac46ca01633fb,2016-06-03,amd64,https://syzkaller.appspot.com/text?tag=ReproSyz&x=118d1793100000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=118c1c9f500000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=10ce9b00d00000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=1393961b500000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=107c0330d00000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=12bd2c74d00000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=14176ae4d00000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=14590ec6d00000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=11fdfcb1d00000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=168a4f97d00000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=14210d28300000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=151f8456f00000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=16ddb2f2a80000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=11db0651680000
https://syzkaller.appspot.com/bug?id=ebf763e427156c437f34f9a2f0cf4b22ab01f100,KMSAN: uninit-value in geneve_xmit (2),2023/09/22,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=5ae1e9922bbdbaeb9cfbe91085ab75927488ac0f,2024-02-22,https://syzkaller.appspot.com/text?tag=KernelConfig&x=6f1a4029b69273f3,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=27bbf45eae9ca98877a2d52a92a188147cd61b07,2023/09/22,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=243aad830e8a4cdda261626fbaeddde16b08d04a,2010-03-21,amd64,https://syzkaller.appspot.com/text?tag=ReproSyz&x=16ef2c6c680000
https://syzkaller.appspot.com/bug?extid=bfde3bef047a81b8fde6,KASAN: use-after-free Read in __skb_flow_dissect (3),2023/12/28,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=5ae1e9922bbdbaeb9cfbe91085ab75927488ac0f,2024-02-22,https://syzkaller.appspot.com/text?tag=KernelConfig&x=da1c95d4e55dda83,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=f5837722ffecbbedf1b1dbab072a063565f0dad1,2023/12/28,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=243aad830e8a4cdda261626fbaeddde16b08d04a,2010-03-21,amd64,https://syzkaller.appspot.com/text?tag=ReproSyz&x=17e61d95e80000
https://syzkaller.appspot.com/bug?extid=c563a3c79927971f950f,memory leak in add_block_entry,2023/06/06,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=f03e274a8b29d1d1c1bbd7f764766cb5ca537ab7,2024-01-12,https://syzkaller.appspot.com/text?tag=KernelConfig&x=ee975febba574924,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=f8dba31b0a826e691949cd4fdfa5c30defaac8c5,2023/06/06,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=fd708b81d972a0714b02a60eb4792fdbf15868c4,2017-10-30,amd64,https://syzkaller.appspot.com/text?tag=ReproSyz&x=173fab79280000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=11689c7a680000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=153deca2680000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=13056145680000
https://syzkaller.appspot.com/bug?id=966f99bfff864d327657f9e6d4697612c04e9da4,INFO: task hung in addrconf_dad_work (3),2024/01/22,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=ba5e1272142d051dcc57ca1d3225ad8a089f9858,2024-02-02,https://syzkaller.appspot.com/text?tag=KernelConfig&x=e84c17d409f4d78c,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=4fbbed7872677b0a28ba8237169968171a61efbd,2024/01/22,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=012ec02ae4410207f796a9b280a60b80b6cc790a,2022-07-18,amd64,https://syzkaller.appspot.com/text?tag=ReproSyz&x=12010106180000
https://syzkaller.appspot.com/bug?extid=be14ed7728594dc8bd42,memory leak in add_tree_block,2022/11/24,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=f03e274a8b29d1d1c1bbd7f764766cb5ca537ab7,2024-01-12,https://syzkaller.appspot.com/text?tag=KernelConfig&x=522dbc1ab43c9303,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=4312098baf37ee17a8350725e6e0d0e8590252d4,2022/11/24,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=fd708b81d972a0714b02a60eb4792fdbf15868c4,2017-10-30,amd64,https://syzkaller.appspot.com/text?tag=ReproSyz&x=15bfbac3880000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=1265a58b280000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=108f960a680000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=12332062680000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=150c4ead680000
https://syzkaller.appspot.com/bug?extid=34ad5fab48f7bf510349,KMSAN: kernel-infoleak in __skb_datagram_iter (2),2023/11/04,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=661779e1fcafe1b74b3f3fe8e980c1e207fea1fd,2024-02-22,https://syzkaller.appspot.com/text?tag=KernelConfig&x=d4d232a0728c25c6,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=8f6f76a6a29f36d2f3e4510d0bde5046672f6924,2023/11/04,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=1853c949646005b5959c483becde86608f548f24,2015-09-11,amd64,https://syzkaller.appspot.com/text?tag=ReproSyz&x=10b71cb0e80000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=15555751e80000
https://syzkaller.appspot.com/bug?extid=4fa4a2d1f5a5ee06f006,INFO: task hung in unix_dgram_sendmsg,2024/02/09,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=25236c91b5ab4a26a56ba2e79b8060cf4e047839,2024-02-13,https://syzkaller.appspot.com/text?tag=KernelConfig&x=53985487b59d9442,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=1f719a2f3fa67665578c759ac34fd3d3690c1a20,2024/02/09,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=1279f9d9dec2d7462823a18c29ad61359e0a007d,2024-02-06,amd64,https://syzkaller.appspot.com/text?tag=ReproSyz&x=1636f042180000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=16d22842180000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=14fa175c180000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=129949b8180000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=12958262180000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=11d9543c180000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=118fdb72180000
https://syzkaller.appspot.com/bug?extid=b5ad66046b913bc04c6f,KMSAN: uninit-value in __llc_lookup_established,2023/07/28,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=e3f9bed9bee261e3347131764e42aeedf1ffea61,2024-01-19,https://syzkaller.appspot.com/text?tag=KernelConfig&x=6271275e6c8ac3e0,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=0a8db05b571ad5b8d5c8774a004c0424260a90bd,2023/07/28,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=211ed865108e24697b44bee5daac502ee6bdd4a4,2012-05-15,amd64,https://syzkaller.appspot.com/text?tag=ReproSyz&x=12c60216a80000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=12b6a00f680000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=15180301e80000
https://syzkaller.appspot.com/bug?extid=ee2ae68da3b22d04cd8d,INFO: task hung in migrate_pages_batch,2023/01/30,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=38296afe3c6ee07319e01bb249aa4bb47c07b534,2024-02-07,https://syzkaller.appspot.com/text?tag=KernelConfig&x=adfc55aec6afccdd,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=f2afccfefe7be1f7346564fe619277110d341f9b,2023/04/07,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=1d1d1a767206fbe5d4c69493b7e6d2a8d08cc0a0,2013-02-21,amd64,https://syzkaller.appspot.com/text?tag=ReproSyz&x=163043bfe80000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=16c06e88180000
